date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:37:45	9141/9141	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2010:52:15%20GMT	https://digiperform.com/wp-content/uploads/2019/07/Digiperformer-Ashita-Banerjee-27-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/07/Digiperformer-Ashita-Banerjee-27-75x75.png	(from https://digiperform.com/prepare-yourself-to-make-money-as-digital-marketing-freelancer/)
14:37:46	155333/155333	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:07:45%20GMT	https://digiperform.com/tag/digital-marketing-freelancer/	E:/github/nazia/nazia%20madam/digiperform.com/tag/digital-marketing-freelancer/index.html	(from https://digiperform.com/prepare-yourself-to-make-money-as-digital-marketing-freelancer/)
14:37:46	25916/25916	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:07:45%20GMT	https://digiperform.com/wp-json/wp/v2/posts/22871	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/22871.json	(from https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/)
14:37:47	952/952	---MC-	200	added ('OK')	application/rss+xml	etag:%22d9c3b83c06649f2f3821e0adb2993b1c%22	https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/feed/	E:/github/nazia/nazia%20madam/digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/feed/index.html	(from https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/)
14:37:47	155303/155303	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:07:45%20GMT	https://digiperform.com/tag/make-money-as-a-freelancer/	E:/github/nazia/nazia%20madam/digiperform.com/tag/make-money-as-a-freelancer/index.html	(from https://digiperform.com/prepare-yourself-to-make-money-as-digital-marketing-freelancer/)
14:37:47	3127/3127	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:07:46%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2F6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed2e48.json	(from https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/)
14:37:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2009:07:46%20GMT	https://digiperform.com/?p=22871	E:/github/nazia/nazia%20madam/digiperform.com/indexb31a.html	(from https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/)
14:37:48	3247/3247	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2009:07:47%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2F6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed6707	(from https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/)
14:37:49	134865/134865	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2009:07:47%20GMT	https://digiperform.com/wp-content/uploads/2019/07/Screenshot-2019-07-15-at-6.10.48-PM.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/07/Screenshot-2019-07-15-at-6.10.48-PM.png	(from https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/)
14:37:49	134864/134864	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2009:07:48%20GMT	https://digiperform.com/wp-content/uploads/2019/07/social-media-.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/07/social-media-.png	(from https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/)
14:37:50	134865/134865	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2009:07:49%20GMT	https://digiperform.com/wp-content/uploads/2019/07/webdeveloper.jpg	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/07/webdeveloper.jpg	(from https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/)
14:37:51	134865/134865	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2009:07:49%20GMT	https://digiperform.com/wp-content/uploads/2019/07/learn-2128978_960_720.jpg	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/07/learn-2128978_960_720.jpg	(from https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/)
14:37:51	8493/8493	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2011:07:47%20GMT	https://digiperform.com/wp-content/uploads/2019/07/SEO-Strategies-270x153-3-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/07/SEO-Strategies-270x153-3-75x75.png	(from https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/)
14:37:52	122409/122409	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2005:39:14%20GMT	https://digiperform.com/wp-content/uploads/2021/01/proxies-seo.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2021/01/proxies-seo.png	(from https://digiperform.com/6-reasons-why-proxies-are-essential-for-your-seo-business-2/)
14:37:52	155289/155289	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:07:50%20GMT	https://digiperform.com/tag/skill-based-careers/	E:/github/nazia/nazia%20madam/digiperform.com/tag/skill-based-careers/index.html	(from https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/)
14:37:52	155230/155230	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:07:51%20GMT	https://digiperform.com/tag/skills-for-jobs/	E:/github/nazia/nazia%20madam/digiperform.com/tag/skills-for-jobs/index.html	(from https://digiperform.com/6-valuable-skills-to-include-in-your-resume-to-get-hired-by-top-companies/)
14:37:53	908/908	---MC-	200	added ('OK')	application/rss+xml	etag:%22d9c3b83c06649f2f3821e0adb2993b1c%22	https://digiperform.com/6-reasons-why-proxies-are-essential-for-your-seo-business-2/feed/	E:/github/nazia/nazia%20madam/digiperform.com/6-reasons-why-proxies-are-essential-for-your-seo-business-2/feed/index.html	(from https://digiperform.com/6-reasons-why-proxies-are-essential-for-your-seo-business-2/)
14:37:53	19286/19286	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:07:51%20GMT	https://digiperform.com/wp-json/wp/v2/posts/27266	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/27266.json	(from https://digiperform.com/6-reasons-why-proxies-are-essential-for-your-seo-business-2/)
14:37:53	2904/2904	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:07:52%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2F6-reasons-why-proxies-are-essential-for-your-seo-business-2%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed6b98.json	(from https://digiperform.com/6-reasons-why-proxies-are-essential-for-your-seo-business-2/)
14:37:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2009:07:52%20GMT	https://digiperform.com/?p=27266	E:/github/nazia/nazia%20madam/digiperform.com/index14bb.html	(from https://digiperform.com/6-reasons-why-proxies-are-essential-for-your-seo-business-2/)
14:37:54	3022/3022	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2009:07:53%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2F6-reasons-why-proxies-are-essential-for-your-seo-business-2%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed54c9	(from https://digiperform.com/6-reasons-why-proxies-are-essential-for-your-seo-business-2/)
14:37:54	50128/50128	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2010:12:45%20GMT	https://digiperform.com/wp-content/uploads/2020/07/instagram-blog-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/07/instagram-blog-1.png	(from https://digiperform.com/how-instagram-helps-generate-organic-leads/)
14:37:55	20244/20244	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:07:54%20GMT	https://digiperform.com/wp-json/wp/v2/posts/26660	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/26660.json	(from https://digiperform.com/how-instagram-helps-generate-organic-leads/)
14:37:56	859/859	---MC-	200	added ('OK')	application/rss+xml	etag:%22d9c3b83c06649f2f3821e0adb2993b1c%22	https://digiperform.com/how-instagram-helps-generate-organic-leads/feed/	E:/github/nazia/nazia%20madam/digiperform.com/how-instagram-helps-generate-organic-leads/feed/index.html	(from https://digiperform.com/how-instagram-helps-generate-organic-leads/)
14:37:56	2935/2935	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:07:54%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fhow-instagram-helps-generate-organic-leads%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embedb687.json	(from https://digiperform.com/how-instagram-helps-generate-organic-leads/)
14:37:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2009:07:55%20GMT	https://digiperform.com/?p=26660	E:/github/nazia/nazia%20madam/digiperform.com/index075d.html	(from https://digiperform.com/how-instagram-helps-generate-organic-leads/)
14:37:57	3053/3053	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2009:07:55%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fhow-instagram-helps-generate-organic-leads%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed4eca	(from https://digiperform.com/how-instagram-helps-generate-organic-leads/)
14:37:57	8628/8628	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2010:11:24%20GMT	https://digiperform.com/wp-content/uploads/2020/07/office-hub-Key-factors-1-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/07/office-hub-Key-factors-1-75x75.png	(from https://digiperform.com/how-instagram-helps-generate-organic-leads/)
14:37:57	9709/9709	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2006:43:36%20GMT	https://digiperform.com/wp-content/uploads/2020/07/freelancer-Writing-Career-300x16-1-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/07/freelancer-Writing-Career-300x16-1-75x75.png	(from https://digiperform.com/how-instagram-helps-generate-organic-leads/)
14:37:58	67369/67369	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2006:40:33%20GMT	https://digiperform.com/wp-content/uploads/2020/07/top-trends-intrusive-270x153-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/07/top-trends-intrusive-270x153-1.png	(from https://digiperform.com/is-marketing-becomes-intrusive-for-you-apply-these-top-trends/)
14:37:58	180964/180964	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:07:56%20GMT	https://digiperform.com/designing-your-business-office-hub-key-factors-to-take-into-account/	E:/github/nazia/nazia%20madam/digiperform.com/designing-your-business-office-hub-key-factors-to-take-into-account/index.html	(from https://digiperform.com/how-instagram-helps-generate-organic-leads/)
14:37:58	20443/20443	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:07:57%20GMT	https://digiperform.com/wp-json/wp/v2/posts/26657	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/26657.json	(from https://digiperform.com/is-marketing-becomes-intrusive-for-you-apply-these-top-trends/)
14:37:59	917/917	---MC-	200	added ('OK')	application/rss+xml	etag:%22d9c3b83c06649f2f3821e0adb2993b1c%22	https://digiperform.com/is-marketing-becomes-intrusive-for-you-apply-these-top-trends/feed/	E:/github/nazia/nazia%20madam/digiperform.com/is-marketing-becomes-intrusive-for-you-apply-these-top-trends/feed/index.html	(from https://digiperform.com/is-marketing-becomes-intrusive-for-you-apply-these-top-trends/)
14:37:59	2933/2933	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:07:57%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fis-marketing-becomes-intrusive-for-you-apply-these-top-trends%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embeda839.json	(from https://digiperform.com/is-marketing-becomes-intrusive-for-you-apply-these-top-trends/)
14:37:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2009:07:58%20GMT	https://digiperform.com/?p=26657	E:/github/nazia/nazia%20madam/digiperform.com/index3e2d.html	(from https://digiperform.com/is-marketing-becomes-intrusive-for-you-apply-these-top-trends/)
14:37:59	3051/3051	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2009:07:58%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fis-marketing-becomes-intrusive-for-you-apply-these-top-trends%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed8052	(from https://digiperform.com/is-marketing-becomes-intrusive-for-you-apply-these-top-trends/)
14:38:00	9857/9857	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2006:38:17%20GMT	https://digiperform.com/wp-content/uploads/2020/07/Cyber-Security-270x153-1-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/07/Cyber-Security-270x153-1-75x75.png	(from https://digiperform.com/is-marketing-becomes-intrusive-for-you-apply-these-top-trends/)
14:38:00	101637/101637	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2006:45:33%20GMT	https://digiperform.com/wp-content/uploads/2020/06/mobile-security.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/06/mobile-security.png	(from https://digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/)
14:38:01	14073/14073	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:07:59%20GMT	https://digiperform.com/wp-json/wp/v2/posts/26340	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/26340.json	(from https://digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/)
14:38:01	182625/182625	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:07:59%20GMT	https://digiperform.com/6-cyber-security-bad-habits-you-must-avoid/	E:/github/nazia/nazia%20madam/digiperform.com/6-cyber-security-bad-habits-you-must-avoid/index.html	(from https://digiperform.com/is-marketing-becomes-intrusive-for-you-apply-these-top-trends/)
14:38:01	972/972	---MC-	200	added ('OK')	application/rss+xml	etag:%22d9c3b83c06649f2f3821e0adb2993b1c%22	https://digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/feed/	E:/github/nazia/nazia%20madam/digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/feed/index.html	(from https://digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/)
14:38:02	3177/3177	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:00%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fwhat-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embedbf28.json	(from https://digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/)
14:38:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2009:08:00%20GMT	https://digiperform.com/?p=26340	E:/github/nazia/nazia%20madam/digiperform.com/index2af5.html	(from https://digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/)
14:38:03	3297/3297	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2009:08:01%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fwhat-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embeda65a	(from https://digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/)
14:38:05	11830/11830	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2006:39:03%20GMT	https://digiperform.com/wp-content/uploads/2020/06/your-business-guard-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/06/your-business-guard-75x75.png	(from https://digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/)
14:38:05	8638/8638	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2006:13:10%20GMT	https://digiperform.com/wp-content/uploads/2020/07/seo-certified-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/07/seo-certified-75x75.png	(from https://digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/)
14:38:06	119031/119031	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2006:16:54%20GMT	https://digiperform.com/wp-content/uploads/2020/07/white-label.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/07/white-label.png	(from https://digiperform.com/white-label-digital-marketing-how-does-it-work/)
14:38:06	185229/185229	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:04%20GMT	https://digiperform.com/the-best-tools-to-use-to-guard-your-business/	E:/github/nazia/nazia%20madam/digiperform.com/the-best-tools-to-use-to-guard-your-business/index.html	(from https://digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/)
14:38:06	17726/17726	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:05%20GMT	https://digiperform.com/wp-json/wp/v2/posts/26504	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/26504.json	(from https://digiperform.com/white-label-digital-marketing-how-does-it-work/)
14:38:06	1245626/1245626	---M--	200	added ('OK')	image/jpeg	date:Tue,%2026%20May%202020%2007:49:52%20GMT	https://i.ibb.co/4fFZjsh/Cypress-Infographic-4-Mobile-App-Security-Threats-and-How-to-Prevent-Them-02.jpg	E:/github/nazia/nazia%20madam/i.ibb.co/4fFZjsh/Cypress-Infographic-4-Mobile-App-Security-Threats-and-How-to-Prevent-Them-02.jpg	(from https://digiperform.com/what-are-the-top-4-mobile-app-security-vulnerabilities-how-can-you-prevent-them/)
14:38:07	873/873	---MC-	200	added ('OK')	application/rss+xml	etag:%22d9c3b83c06649f2f3821e0adb2993b1c%22	https://digiperform.com/white-label-digital-marketing-how-does-it-work/feed/	E:/github/nazia/nazia%20madam/digiperform.com/white-label-digital-marketing-how-does-it-work/feed/index.html	(from https://digiperform.com/white-label-digital-marketing-how-does-it-work/)
14:38:07	2993/2993	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:06%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fwhite-label-digital-marketing-how-does-it-work%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed63b5.json	(from https://digiperform.com/white-label-digital-marketing-how-does-it-work/)
14:38:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2009:08:06%20GMT	https://digiperform.com/?p=26504	E:/github/nazia/nazia%20madam/digiperform.com/indexe117.html	(from https://digiperform.com/white-label-digital-marketing-how-does-it-work/)
14:38:08	3112/3112	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2009:08:06%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fwhite-label-digital-marketing-how-does-it-work%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed329c	(from https://digiperform.com/white-label-digital-marketing-how-does-it-work/)
14:38:08	8555/8555	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2006:20:05%20GMT	https://digiperform.com/wp-content/uploads/2020/07/5-reason-ssl-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/07/5-reason-ssl-75x75.png	(from https://digiperform.com/white-label-digital-marketing-how-does-it-work/)
14:38:08	71127/71127	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2009:35:40%20GMT	https://digiperform.com/wp-content/uploads/2020/02/local-business-D-Marketing-270x1-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/02/local-business-D-Marketing-270x1-1.png	(from https://digiperform.com/13-reasons-why-local-businesses-need-to-invest-in-digital-marketing/)
14:38:09	181750/181750	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:07%20GMT	https://digiperform.com/5-reasons-why-an-ssl-is-unavoidable-for-your-business-website-in-2020/	E:/github/nazia/nazia%20madam/digiperform.com/5-reasons-why-an-ssl-is-unavoidable-for-your-business-website-in-2020/index.html	(from https://digiperform.com/white-label-digital-marketing-how-does-it-work/)
14:38:09	935/935	---MC-	200	added ('OK')	application/rss+xml	etag:%22d9c3b83c06649f2f3821e0adb2993b1c%22	https://digiperform.com/13-reasons-why-local-businesses-need-to-invest-in-digital-marketing/feed/	E:/github/nazia/nazia%20madam/digiperform.com/13-reasons-why-local-businesses-need-to-invest-in-digital-marketing/feed/index.html	(from https://digiperform.com/13-reasons-why-local-businesses-need-to-invest-in-digital-marketing/)
14:38:09	21014/21014	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:08%20GMT	https://digiperform.com/wp-json/wp/v2/posts/25566	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/25566.json	(from https://digiperform.com/13-reasons-why-local-businesses-need-to-invest-in-digital-marketing/)
14:38:10	2989/2989	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:08%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2F13-reasons-why-local-businesses-need-to-invest-in-digital-marketing%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed3d25.json	(from https://digiperform.com/13-reasons-why-local-businesses-need-to-invest-in-digital-marketing/)
14:38:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2009:08:09%20GMT	https://digiperform.com/?p=25566	E:/github/nazia/nazia%20madam/digiperform.com/index1407.html	(from https://digiperform.com/13-reasons-why-local-businesses-need-to-invest-in-digital-marketing/)
14:38:10	3107/3107	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2009:08:09%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2F13-reasons-why-local-businesses-need-to-invest-in-digital-marketing%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embedce5d	(from https://digiperform.com/13-reasons-why-local-businesses-need-to-invest-in-digital-marketing/)
14:38:10	8585/8585	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2009:33:35%20GMT	https://digiperform.com/wp-content/uploads/2020/02/1-270x153-1-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2020/02/1-270x153-1-75x75.png	(from https://digiperform.com/13-reasons-why-local-businesses-need-to-invest-in-digital-marketing/)
14:38:11	125607/125607	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2010:57:05%20GMT	https://digiperform.com/wp-content/uploads/2019/12/The-Significance-of-Customer-Res.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/12/The-Significance-of-Customer-Res.png	(from https://digiperform.com/the-significance-of-customer-research-for-seo/)
14:38:11	183699/183699	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2009:08:10%20GMT	https://digiperform.com/8-tips-for-writing-brand-content-for-social-media-marketing/	E:/github/nazia/nazia%20madam/digiperform.com/8-tips-for-writing-brand-content-for-social-media-marketing/index.html	(from https://digiperform.com/13-reasons-why-local-businesses-need-to-invest-in-digital-marketing/)
14:38:12	868/868	---MC-	200	added ('OK')	application/rss+xml	etag:%22d9c3b83c06649f2f3821e0adb2993b1c%22	https://digiperform.com/the-significance-of-customer-research-for-seo/feed/	E:/github/nazia/nazia%20madam/digiperform.com/the-significance-of-customer-research-for-seo/feed/index.html	(from https://digiperform.com/the-significance-of-customer-research-for-seo/)
14:38:12	27190/27190	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:10%20GMT	https://digiperform.com/wp-json/wp/v2/posts/25058	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/25058.json	(from https://digiperform.com/the-significance-of-customer-research-for-seo/)
14:38:12	2982/2982	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2009:08:11%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fthe-significance-of-customer-research-for-seo%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embedee7a.json	(from https://digiperform.com/the-significance-of-customer-research-for-seo/)
14:38:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2009:08:11%20GMT	https://digiperform.com/?p=25058	E:/github/nazia/nazia%20madam/digiperform.com/indexf974.html	(from https://digiperform.com/the-significance-of-customer-research-for-seo/)
14:38:13	3100/3100	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2009:08:12%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Fthe-significance-of-customer-research-for-seo%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed471e	(from https://digiperform.com/the-significance-of-customer-research-for-seo/)
14:38:13	5554/5554	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2010:59:08%20GMT	https://digiperform.com/wp-content/uploads/2019/12/Writing-Content-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/12/Writing-Content-75x75.png	(from https://digiperform.com/the-significance-of-customer-research-for-seo/)
14:38:13	7133/7133	---M--	200	added ('OK')	image/png	date:Mon,%2014%20Mar%202022%2010:54:31%20GMT	https://digiperform.com/wp-content/uploads/2019/12/seo-after-college-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/12/seo-after-college-75x75.png	(from https://digiperform.com/the-significance-of-customer-research-for-seo/)
